,0
313,7.392386473918651
314,6.306547727866915
315,5.444338139201729
316,4.748260520989877
317,4.178181525755321
318,3.7053980532957267
319,3.3089414528697194
320,2.97320444125034
321,2.686376093657198
322,2.4393850557832755
323,2.225170737254644
324,2.0381710995200764
325,1.8739564719601771
326,1.7289636804525523
327,1.6003002662796924
328,1.485598444573005
329,1.3829048659747707
330,1.2905964893319264
331,1.2073157283121718
332,1.1319199850682846
333,1.0634420352113456
334,1.0010586767918677
335,0.9440657299287648
336,0.8918579580993753
337,0.8439128339583593
338,0.7997773307076885
339,0.7590571112302574
340,0.7214076300499255
341,0.6865267708038538
342,0.6541487236350512
343,0.6240388694295922
344,0.5959894859850112
345,0.5698161285483311
346,0.5453545663141899
347,0.5224581793636806
348,0.5009957386009397
349,0.4808495055980499
350,0.4619136007159575
351,0.4440925970598153
352,0.4273003052353787
353,0.4114587198715687
354,0.3964971037530048
355,0.38235118939052715
356,0.36896248112511015
357,0.3562776435500173
358,0.34424796425846005
359,0.33282888076680955
360,0.32197956299687336
361,0.3116625439810003
362,0.3018433925260899
363,0.2924904224734673
364,0.2835744339508084
365,0.27506848265388917
366,0.266947673739715
367,0.25918897737460483
368,0.25177106337460897
369,0.24467415271179144
370,0.2378798839479756
371,0.23137119290461788
372,0.22513220409014006
373,0.21914813258935867
374,0.21340519527807347
375,0.20789053036302585
376,0.20259212436649693
377,0.19749874577825172
378,0.19259988468772155
379,0.18788569778796965
380,0.18334695821176467
381,0.17897500972036645
382,0.17476172481848345
383,0.17069946641531536
384,0.16678105269252558
385,0.1629997248760631
386,0.1593491176405803
387,0.15582323190341663
388,0.1524164097900519
389,0.14912331157509442
390,0.14593889442253252
391,0.1428583927664899
392,0.13987730018932557
393,0.1369913526678012
394,0.13419651307049724
395,0.13148895680073988
396,0.12886505848926846
397,0.1263213796497863
398,0.12385465721853336
399,0.12146179290623416
400,0.1191398432972229
401,0.11688601063639042
402,0.11469763424985421
403,0.1125721825499775
404,0.11050724557967656
405,0.10850052805480459
406,0.10654984286692729
407,0.1046531050119789
408,0.10280832591316613
409,0.10101360810912102
410,0.0992671402806687
411,0.0975671925917483
412,0.09591211232200153
413,0.09430031977032426
414,0.09273030441033185
415,0.09120062128017438
416,0.08970988759050524
417,0.08825677953565453
418,0.08684002929421089
419,0.08545842220624365
420,0.08411079411537546
421,0.08279602886478454
422,0.08151305593702068
423,0.080260848228271
424,0.07903841994838587
425,0.07784482463859929
426,0.07667915329946315
427,0.07554053262204297
428,0.07442812331590622
429,0.07334111852790309
430,0.0722787423461299
431,0.0712402483838794
432,0.07022491843871768
433,0.06923206122216498
434,0.06826101115575782
435,0.06731112722955963
436,0.06638179191943613
437,0.06547241015966615
438,0.06458240836767043
439,0.06371123351786423
440,0.06285835226181462
441,0.06202325009208217
442,0.06120543054727627
443,0.060404414456021786
444,0.05961973921767163
445,0.05885095811773525
446,0.05809763967612244
447,0.057359367026414865
448,0.05663573732448342
449,0.05592636118488081
450,0.055230862143522415
451,0.05454887614526581
452,0.05388005105507431
453,0.05322404619153347
454,0.052580531881559464
455,0.05194918903520233
456,0.0513297087395152
457,0.05072179187051908
458,0.05012514872234419
459,0.04953949865268449
460,0.04896456974375033
461,0.048400098477948565
462,0.047845829427562915
463,0.0473015149577466
464,0.04676691494217986
465,0.04624179649077616
466,0.04572593368885838
467,0.04521910734725365
468,0.04472110476279003
469,0.04423171948869738
470,0.043750751114454416
471,0.043278005054631835
472,0.04281329234631878
473,0.042356429454733995
474,0.04190723808664558
475,0.04146554501124231
476,0.04103118188811857
477,0.04060398510205103
478,0.04018379560426286
479,0.039770458759883956
480,0.039363824201333886
481,0.03896374568736476
482,0.038570080967516684
483,0.03818269165174624
484,0.03780144308500792
485,0.0374262042265708
486,0.03705684753386774
487,0.036693248850685325
488,0.03633528729950669
489,0.035982845177834615
490,0.03563580785832604
491,0.03529406369257786
492,0.034957503918414415
493,0.034626022570528416
494,0.0342995163943403
495,0.03397788476294178
496,0.033661029596998966
497,0.03334885528749526
498,0.033041268621198605
499,0.03273817870874379
500,0.03243949691522615
501,0.032145136793206096
502,0.03185501401802955
503,0.031569046325372274
504,0.03128715345092206
505,0.03100925707211561
506,0.030735280751848663
507,0.03046514988408595
508,0.030198791641294683
509,0.029936134923635227
510,0.029677110309840285
511,0.029421650009717994
512,0.029169687818220245
513,0.028921159071014904
514,0.028676000601506983
515,0.028434150699256096
516,0.02819554906973579
517,0.027960136795387967
518,0.027727856297923285
519,0.027498651301823777
520,0.027272466799001558
521,0.027049249014574867
522,0.02682894537371849
523,0.02661150446955186
524,0.026396876032027786
525,0.026185010897784203
526,0.025975860980929202
527,0.025769379244720624
528,0.0255655196741152
529,0.025364237249151635
530,0.025165487919142013
531,0.024969228577642267
532,0.024775417038175034
533,0.02458401201067893
534,0.024394973078660922
535,0.024208260677024553
536,0.02402383607055619
537,0.023841661333041872
538,0.023661699326997104
539,0.023483913683988097
540,0.02330826878552427
541,0.02313472974450461
542,0.02296326238719677
543,0.02279383323573528
544,0.022626409491118674
545,0.022460959016690173
546,0.02229745032208774
547,0.022135852547645826
548,0.021976135449236708
549,0.02181826938353524
550,0.021662225293694996
551,0.02150797469542222
552,0.021355489663434556
553,0.02120474281829342
554,0.021055707313597013
555,0.020908356823524113
556,0.020762665530716144
557,0.020618608114488925
558,0.020476159739361306
559,0.02033529604389437
560,0.020195993129827745
561,0.02005822755150788
562,0.019921976305595765
563,0.019787216821048583
564,0.019653926949365238
565,0.019522084955088174
566,0.019391669506554646
567,0.01926265966688846
568,0.019135034885226363
569,0.019008774988172012
570,0.018883860171469438
571,0.018760270991891672
572,0.01863798835933599
573,0.018516993529122113
574,0.01839726809448475
575,0.018278793979257465
576,0.018161553430741086
577,0.01804552901275009
578,0.017930703598835262
579,0.0178170603656737
580,0.017704582786624394
581,0.017593254625442867
582,0.01748305993015151
583,0.01737398302706023
584,0.01726600851493417
585,0.017159121259303536
586,0.017053306386912322
587,0.01694854928030131
588,0.016844835572522653
589,0.01674215114198089
590,0.016640482107398623
591,0.016539814822902097
592,0.01644013587322453
593,0.01634143206902255
594,0.016243690442304396
595,0.01614689824196552
596,0.01605104292942911
597,0.01595611217438934
598,0.015862093850653083
599,0.01576897603207964
600,0.015676746988613505
601,0.015585395182409582
602,10522585.999650035
603,1032.6718122413042
604,261.03275459905836
605,116.52943659892216
606,65.72958288133019
607,42.155536565042
608,29.32655506126174
609,21.580094873357965
610,16.54638847492851
611,13.091728869269208
612,10.618330509211207
613,8.786725134014967
614,7.392518588558565
615,6.306669687653646
616,5.444451393793119
617,4.748366230305359
618,4.178280632365277
619,3.705491333532374
620,3.30902955374842
621,2.9732879076798713
622,2.686455388850871
623,2.4394605768125652
624,2.2252428270695184
625,2.0382400563573375
626,1.8740225567925548
627,1.7290271229485694
628,1.6003612696178464
629,1.485657189364763
630,1.3829615134872797
631,1.2906511841552764
632,1.2073686005822613
633,1.1319711523312765
634,1.0634916039968934
635,1.001106743948044
636,0.9441123837607374
637,0.8919032793454588
638,0.8439568966305443
639,0.7998202028186148
640,0.7590988554245585
641,0.7214483041546519
642,0.6865664283101116
643,0.6541874141209176
644,0.6240766389326958
645,0.5960263773317999
646,0.5698521816459311
647,0.5453898184098438
648,0.5224926652759905
649,0.5010294909265168
650,0.4808825548966415
651,0.4619459756766875
652,0.4441243246508047
653,0.42733141083869913
654,0.41148922740522337
655,0.3965270357814028
656,0.3823805672247316
657,0.36899132491397363
658,0.35630597236318245
659,0.34427579616208015
660,0.33285623289274263
661,0.3220064516060138
662,0.3116889845213332
663,0.3018693996859879
664,0.29251601023068996
665,0.2835996156176133
666,0.2750932709186194
667,0.26697208070518774
668,0.2592130145935926
669,0.25179474188267315
670,0.24469748305770206
671,0.23790287622192693
672,0.2313938567644291
673,0.2251545487856109
674,0.21917016698493408
675,0.213426927873956
676,0.2079119693148619
677,0.20261327750375038
678,0.1975196206213695
679,0.19262048846418414
680,0.1879060374473131
681,0.18336704043965207
682,0.17899484095177978
683,0.17478131125010157
684,0.17071881401713687
685,0.1668001672187921
686,0.163018611875532
687,0.15936778246619357
688,0.15584167972140736
689,0.1524346455885277
690,0.1491413401721332
691,0.1459567204738232
692,0.14287602077254902
693,0.13989473450231737
694,0.13700859749798683
695,0.1342135724923377
696,0.13150583475867395
697,0.1288817588031868
698,0.12633790602022044
699,0.12387101323157719
700,0.12147798203821439
701,0.11915586891913364
702,0.1169018760181061
703,0.11471334256413383
704,0.11258773687627277
705,0.11052264890775523
706,0.1085157832881993
707,0.10656495282622053
708,0.10466807243793289
709,0.10282315346970648
710,0.10102829838618226
711,0.09928169579690925
712,0.0975816157971422
713,0.09592640560031325
714,0.09431448544147311
715,0.09274434473265185
716,0.09121453845257489
717,0.08972368375453778
718,0.08827045677749044
719,0.08685358964653447
720,0.08547186765006522
721,0.08412412658176806
722,0.08280925023654843
723,0.08152616805027896
724,0.08027385287399988
725,0.07905131887388285
726,0.07785761954889185
727,0.07669184585866146
728,0.07555312445463866
729,0.07444061600802009
730,0.07335351362848415
731,0.07229104136810789
732,0.07125245280527302
733,0.07023702970370038
734,0.06924408074209061
735,0.06827294031014759
736,0.06732296736705223
737,0.06639354435870273
738,0.06548407619029172
739,0.0645939892510029
740,0.06372273048783295
741,0.06286976652571925
742,0.062034582831353526
743,0.06121668291821012
744,0.06041558759048685
745,0.05963083422379275
746,0.05886197608055298
747,0.05810858165822977
748,0.057370234068572126
749,0.056646530446212436
750,0.055937081385038785
751,0.0552415104008567
752,0.05455945341895012
753,0.05389055828522715
754,0.05323448429971965
755,0.052590901771275046
756,0.051959491592343955
757,0.05133994483283422
758,0.050731962352061184
759,0.050135254427874934
760,0.0495495404021015
761,0.04897454834148243
762,0.04841001471334249
763,0.047855684075257976
764,0.04731130877803783
765,0.046776648681369985
766,0.046251470881516855
767,0.04573554945048121
768,0.04522866518609096
769,0.04473060537248635
770,0.04424116355051145
771,0.043760139297552354
772,0.04328733801637162
773,0.0428225707325265
774,0.042365653899971954
775,0.041916409214472775
776,0.04147466343446731
777,0.041040248209045276
778,0.040612999912717364
779,0.0401927594866728
780,0.039779372286232934
781,0.03937268793422804
782,0.03897256018003396
783,0.038578846764021756
784,0.03819140928718046
785,0.03781011308569303
786,0.03743482711024768
787,0.037065423809881905
788,0.03670177902016751
789,0.036343771855548525
790,0.035991284605659625
791,0.03564420263545625
792,0.035302414288995845
793,0.03496581079672122
794,0.0346342861860973
795,0.03430773719546658
796,0.0339860631909887
797,0.03366916608653992
798,0.03335695026645237
799,0.03304932251097771
800,0.03274619192436615
801,0.0324474698654567
802,0.03215306988067863
803,0.0318629076393687
804,0.03157690087131249
805,0.03129496930642368
806,0.03101703461647806
807,0.030743020358820924
808,0.03047285192197432
809,0.030206456473067935
810,0.02994376290702729
811,0.02968470179745036
812,0.029429205349108412
813,0.029177207352011927
814,0.02892864313698058
815,0.02868344953266224
816,0.02844156482394832
817,0.028202928711730958
818,0.027967482273955548
819,0.02773516792791906
820,0.02750592939377085
821,0.02727971165916951
822,0.027056460945057037
823,0.0268361246725076
824,0.0266186514306139
825,0.02640399094537419
826,0.02619209404954253
827,0.02598291265341212
828,0.02577639971649348
829,0.025572509220061993
830,0.02537119614053965
831,0.02517241642368497
832,0.0249761269595621
833,0.024782285558262403
834,0.024590850926352315
835,0.024401782644024563
836,0.02421504114292508
837,0.024030587684638068
838,0.023848384339801684
839,0.023668393967836654
840,0.02349058019726646
841,0.023314907406608666
842,0.023141340705820312
843,0.02296984591827591
844,0.02280038956326465
845,0.022632938838986583
846,0.022467461606032336
847,0.02230392637133219
848,0.022142302272556934
849,0.021982559062958346
850,0.021824667096633027
851,0.021668597314197718
852,0.021514321228862408
853,0.02136181091288829
854,0.021211038984419294
855,0.021061978594674367
856,0.0209146034154905
857,0.020768887627204052
858,0.02062480590686181
859,0.02048233341674889
860,0.02034144579322727
861,0.020202119135871457
862,0.020064329996896065
863,0.019928055370862927
864,0.019793272684662116
865,0.01965995978775686
866,0.019528094942684787
867,0.01939765681580857
868,0.019268624468307134
869,0.019140977347401496
870,0.019014695277808153
871,0.01888975845341205
872,0.018766147429154667
873,0.018643843113128774
874,0.018522826758876103
875,0.01840307995787943
876,0.018284584632245977
877,0.018167323027575316
878,0.018051277706005342
879,0.01793643153943445
880,0.017822767702911142
881,0.017710269668189147
882,0.01759892119744166
883,0.017488706337131267
884,0.017379609412030202
885,0.01727161501938766
886,0.01716470802323925
887,0.01705887354885535
888,0.016954096977323727
889,0.016850363940263787
890,0.01674766031466719
891,0.01664597221786325
892,0.01654528600260411
893,0.016445588252267797
894,0.016346865776174297
895,0.016249105605013456
896,0.016152294986380274
897,0.01605642138041512
898,0.01596147245554667
899,0.01586743608433337
900,0.015774300339402827
901,0.015682053489484316
902,0.01559068399553375
903,10522586.15831972
904,1032.67338322826
905,261.0335440004641
906,116.52996374072461
907,65.72997856632405
908,42.155853270995166
909,29.32681907071688
910,21.580321220979275
911,16.546586564419815
912,13.091904973245388
913,10.618489020382574
914,8.786869248168044
915,7.3926507031984805
916,6.306791647440379
917,5.44456464838451
918,4.74847193962084
919,4.178379738975232
920,3.705584613769022
921,3.309117654627119
922,2.9733713741094023
923,2.6865346840445428
924,2.439536097841855
925,2.2253149168843924
926,2.0383090131945987
927,1.8740886416249323
928,1.7290905654445863
929,1.600422272956
930,1.485715934156521
931,1.383018160999789
932,1.2907058789786263
933,1.2074214728523507
934,1.1320223195942687
935,1.063541172782441
936,1.0011548111042206
937,0.9441590375927098
938,0.8919486005915421
939,0.8440009593027292
940,0.799863074929541
941,0.7591405996188595
942,0.7214889782593784
943,0.6866060858163696
944,0.654226104606784
945,0.6241144084357994
946,0.5960632686785886
947,0.5698882347435313
948,0.5454250705054976
949,0.5225271511883004
950,0.501063243252094
951,0.48091560419523305
952,0.46197835063741766
953,0.44415605224179416
954,0.4273625164420198
955,0.4115197349388781
956,0.3965569678098009
957,0.38240994505893605
958,0.36902016870283716
959,0.3563343011763476
960,0.34430362806570025
961,0.3328835850186758
962,0.32203334021515434
963,0.3117154250616662
964,0.30189540684588606
965,0.29254159798791274
966,0.28362479728441836
967,0.27511805918334964
968,0.2669964876706605
969,0.25923705181258033
970,0.2518184203907374
971,0.24472081340361268
972,0.23792586849587827
973,0.2314165206242403
974,0.2251768934810817
975,0.21919220138050943
976,0.2134486604698385
977,0.20793340826669784
978,0.20263443064100384
979,0.19754049546448724
980,0.1926410922406467
981,0.18792637710665655
982,0.18338712266753945
983,0.17901467218319314
984,0.17480089768171966
985,0.17073816161895836
986,0.16681928174505858
987,0.16303749887500088
988,0.1593864472918068
989,0.15586012753939807
990,0.15245288138700352
991,0.149159368769172
992,0.14597454652511385
993,0.14289364877860816
994,0.13991216881530916
995,0.13702584232817247
996,0.13423063191417817
997,0.131522712716608
998,0.12889845911710515
999,0.12635443239065455
1000,0.12388736924462102
1001,0.1214941711701946
1002,0.11917189454104438
1003,0.11691774139982174
1004,0.11472905087841342
1005,0.11260329120256805
1006,0.11053805223583388
1007,0.10853103852159399
1008,0.10658006278551374
1009,0.10468303986388686
1010,0.10283798102624683
1011,0.10104298866324346
1012,0.09929625131314979
1013,0.09759603900253608
1014,0.09594069887862494
1015,0.09432865111262195
1016,0.09275838505497183
1017,0.0912284556249754
1018,0.08973747991857031
1019,0.08828413401932633
1020,0.08686714999885804
1021,0.08548531309388677
1022,0.08413745904816064
1023,0.0828224716083123
1024,0.08153928016353722
1025,0.08028685751972876
1026,0.07906421779937982
1027,0.07787041445918443
1028,0.07670453841785978
1029,0.07556571628723434
1030,0.07445310870013394
1031,0.0733659087290652
1032,0.07230334039008589
1033,0.07126465722666661
1034,0.07024914096868307
1035,0.06925610026201624
1036,0.06828486946453735
1037,0.06733480750454482
1038,0.06640529679796932
1039,0.06549574222091727
1040,0.06460557013433538
1041,0.06373422745780166
1042,0.06288118078962388
1043,0.062045915570624874
1044,0.06122793528914397
1045,0.0604267607249519
1046,0.05964192922991387
1047,0.058872994043370715
1048,0.05811952364033708
1049,0.05738110111072938
1050,0.056657323567941446
1051,0.05594780158519676
1052,0.055252158658190983
1053,0.05457003069263442
1054,0.05390106551538001
1055,0.05324492240790584
1056,0.05260127166099064
1057,0.05196979414948559
1058,0.05135018092615325
1059,0.05074213283360327
1060,0.05014536013340568
1061,0.049559582151518504
1062,0.04898452693921454
1063,0.04841993094873641
1064,0.04786553872295304
1065,0.047321102598329064
1066,0.04678638242056011
1067,0.04626114527225756
1068,0.045745165212104026
1069,0.04523822302492827
1070,0.04474010598218267
1071,0.04425060761232552
1072,0.04376952748065029
1073,0.04329667097811142
1074,0.04283184911873422
1075,0.04237487834520992
1076,0.04192558034229997
1077,0.04148378185769231
1078,0.04104931452997198
1079,0.040622014723383705
1080,0.04020172336908274
1081,0.03978828581258192
1082,0.039381551667122185
1083,0.038981374672703156
1084,0.03858761256052682
1085,0.03820012692261468
1086,0.03781878308637814
1087,0.03744344999392456
1088,0.037074000085896085
1089,0.03671030918964971
1090,0.036352256411590345
1091,0.03599972403348464
1092,0.03565259741258647
1093,0.035310764885413834
1094,0.03497411767502801
1095,0.03464254980166619
1096,0.034315957996592844
1097,0.03399424161903561
1098,0.03367730257608088
1099,0.03336504524540948
1100,0.033057376400756816
1101,0.0327542051399885
1102,0.03245544281568725
1103,0.032161002968151164
1104,0.03187080126070785
1105,0.031584755417252704
1106,0.031302785161925285
1107,0.031024812160840506
1108,0.030750759965793174
1109,0.030480553959862686
1110,0.030214121304841197
1111,0.02995139089041935
1112,0.02969229328506043
1113,0.029436760688498837
1114,0.0291847268858036
1115,0.02893612720294625
1116,0.028690898463817505
1117,0.028448978948640534
1118,0.028210308353726135
1119,0.02797482775252312
1120,0.027742479557914826
1121,0.027513207485717922
1122,0.02728695651933746
1123,0.027063672875539204
1124,0.02684330397129672
1125,0.026625798391675927
1126,0.026411105858720595
1127,0.026199177201300848
1128,0.025989964325895044
1129,0.025783420188266327
1130,0.02557949876600879
1131,0.025378155031927672
1132,0.02517934492822792
1133,0.024983025341481942
1134,0.024789154078349765
1135,0.024597689842025698
1136,0.024408592209388204
1137,0.02422182160882561
1138,0.024037339298719946
1139,0.023855107346561488
1140,0.023675088608676207
1141,0.023497246710544817
1142,0.02332154602769307
1143,0.023147951667136017
1144,0.022976429449355042
1145,0.022806945890794017
1146,0.022639468186854503
1147,0.0224739641953745
1148,0.022310402420576633
1149,0.022148751997468043
1150,0.021988982676679987
1151,0.021831064809730814
1152,0.021674969334700436
1153,0.0215206677623026
1154,0.021368132162342027
1155,0.021217335150545174
1156,0.02106824987575173
1157,0.020920850007456887
1158,0.020775109723691964
1159,0.020631003699234693
1160,0.02048850709413647
1161,0.020347595542560173
1162,0.02020824514191517
1163,0.020070432442284254
1164,0.01993413443613009
1165,0.019799328548275652
1166,0.019665992626148494
1167,0.019534104930281404
1168,0.019403644125062493
1169,0.01927458926972581
1170,0.019146919809576626
1171,0.019020615567444294
1172,0.018895656735354663
1173,0.01877202386641767
1174,0.018649697866921555
1175,0.018528659988630087
1176,0.018408891821274115
1177,0.01829037528523449
1178,0.018173092624409547
1179,0.018057026399260594
1180,0.01794215948003364
1181,0.017828475040148586
1182,0.0177159565497539
1183,0.017604587769440454
1184,0.017494352744111027
1185,0.017385235797000177
1186,0.01727722152384115
1187,0.017170294787174963
1188,0.017064440710798375
1189,0.016959644674346148
1190,0.016855892308004914
1191,0.016753169487353493
1192,0.016651462328327878
1193,0.016550757182306128
1194,0.016451040631311066
1195,0.016352299483326047
1196,0.016254520767722516
1197,0.01615769173079503
1198,0.016061799831401127
1199,0.015966832736704004
1200,0.015872778318013658
1201,0.015779624646726012
1202,0.01568735999035513
1203,0.01559597280865792
1204,10522586.316989401
1205,1032.6749542152158
1206,261.03433340186973
1207,116.53049088252708
1208,65.73037425131791
1209,42.156169976948334
1210,29.327083080172017
1211,21.58054756860058
1212,16.546784653911125
1213,13.09208107722157
1214,10.618647531553941
1215,8.787013362321122
1216,7.3927828178383965
1217,6.306913607227111
1218,5.444677902975901
1219,4.7485776489363225
1220,4.178478845585187
1221,3.7056778940056705
1222,3.3092057555058187
1223,2.973454840538933
1224,2.686613979238215
1225,2.439611618871145
1226,2.2253870066992665
1227,2.0383779700318603
1228,1.8741547264573095
1229,1.7291540079406031
1230,1.6004832762941539
1231,1.4857746789482789
1232,1.3830748085122981
1233,1.2907605738019763
1234,1.20747434512244
1235,1.1320734868572606
1236,1.0635907415679886
1237,1.0012028782603968
1238,0.944205691424682
1239,0.8919939218376256
1240,0.8440450219749143
1241,0.7999059470404675
1242,0.7591823438131606
1243,0.7215296523641049
1244,0.6866457433226277
1245,0.6542647950926505
1246,0.6241521779389031
1247,0.5961001600253774
1248,0.5699242878411315
1249,0.5454603226011516
1250,0.5225616371006104
1251,0.5010969955776711
1252,0.48094865349382465
1253,0.46201072559814776
1254,0.4441877798327836
1255,0.42739362204534037
1256,0.41155024247253286
1257,0.39658689983819906
1258,0.38243932289314053
