,0
16402,0.05756547978903537
16403,0.05685898068993483
16404,0.056166141291595494
16405,0.055486606545445245
16406,0.054820032933201215
16407,0.05416608801907279
16408,0.053524450022157166
16409,0.052894807407994106
16410,0.05227685849830522
16411,0.051670311097994887
16412,0.0510748821385456
16413,0.05049029733698922
16414,0.049916290869679796
16415,0.049352605060138
16416,0.04879899008027555
16417,0.04825520366434975
16418,0.04772101083502903
16419,0.04719618364098804
16420,0.046680500905478546
16421,0.04617374798535704
16422,0.045675716540068814
16423,0.04518620431012873
16424,0.04470501490464604
16425,0.044231957597479034
16426,0.04376684713161857
16427,0.04330950353142285
16428,0.04285975192234464
16429,0.04241742235781125
16430,0.041982349652934015
16431,0.04155437322474145
16432,0.04113333693864309
16433,0.040719088960849636
16434,0.040311481616484894
16435,0.03991037125314132
16436,0.0395156181096382
16437,0.039127086189761295
16438,0.03874464314076523
16439,0.03836816013643471
16440,0.037997511764512076
16441,0.03763257591830202
16442,0.037273233692280194
16443,0.036919369281536
16444,0.036570869884888335
16445,0.03622762561152427
16446,0.035889529391011275
16447,0.03555647688654751
16448,0.03522836641131514
16449,0.03490509884781131
16450,0.03458657757003654
16451,0.0342727083684242
16452,0.03396339937740151
16453,0.03365856100547747
16454,0.033358105867756935
16455,0.0330619487207852
16456,0.03277000639963056
16457,0.03248219775711838
16458,0.03219844360513319
16459,0.03191866665790649
16460,0.03164279147721694
16461,0.03137074441942576
16462,0.031102453584280945
16463,0.030837848765420946
16464,0.030576861402513172
16465,0.030319424534967863
16466,0.0300654727571661
16467,0.029814942175146315
16468,0.029567770364696568
16469,0.029323896330797673
16470,0.029083260468370307
16471,0.028845804524276514
16472,0.028611471560531697
16473,0.02838020591868064
16474,0.028151953185298537
16475,0.027926660158573997
16476,0.02770427481593677
16477,0.02748474628269329
16478,0.02726802480163186
16479,0.02705406170356782
16480,0.026842809378789533
16481,0.026634221249380235
16482,0.02642825174237963
16483,0.02622485626375978
16484,0.02602399117318557
16485,0.025825613759533052
16486,0.02562968221713949
16487,0.025436155622761667
16488,0.025244993913214952
16489,0.025056157863675273
16490,0.024869609066616356
16491,0.02468530991136449
16492,0.024503223564249076
16493,0.024323313949328774
16494,0.024145545729675703
16495,0.023969884289196337
16496,0.02379629571497546
16497,0.023624746780122892
16498,0.023455204927107426
16499,0.023287638251563738
16500,0.023122015486554466
16501,0.02295830598727531
16502,0.022796479716186806
16503,0.022636507228560726
16504,0.022478359658427358
16505,0.02232200870491065
16506,0.02216742661893988
16507,0.022014586190324866
16508,0.021863460735184734
16509,0.02171402408371765
16510,0.021566250568302896
16511,0.021420115011922355
16512,0.021275592716895084
16513,0.021132659453911424
16514,0.020991291451361405
16515,0.020851465384944888
16516,0.02071315836755793
16517,0.020576347939445138
16518,0.020441012058610444
16519,0.020307129091479418
16520,0.020174677803804046
16521,0.02004363735180407
16522,0.019913987273537912
16523,0.019785707480494807
16524,0.019658778249404037
16525,0.01953318021425247
16526,0.01940889435850675
16527,0.019285902007531584
16528,0.01916418482120088
16529,0.019043724786695103
16530,0.018924504211478087
16531,0.018806505716451642
16532,0.018689712229279013
16533,0.018574106977875295
16534,0.018459673484058324
16535,0.01834639555735664
16536,0.01823425728896908
16537,0.018123243045872706
16538,0.01801333746507416
16539,0.017904525448001106
16540,0.017796792155029165
16541,0.0176901230001416
16542,0.017584503645716572
16543,0.017479919997440193
16544,0.017376358199340542
16545,0.017273804628940532
16546,0.01717224589252488
16547,0.017071668820519862
16548,0.016972060462981522
16549,0.016873408085189643
16550,0.016775699163345505
16551,0.016678921380368965
16552,0.01658306262179447
16553,0.016488110971760936
16554,0.016394054709095073
16555,10522610.260244498
16556,1032.9120161468495
16557,261.1534540739842
16558,116.61003658051716
16559,65.79008311689152
16560,42.2039609052817
16561,29.36692210695241
16562,21.614703424656238
16563,16.576676358149594
16564,13.118655167227136
16565,10.642566867313196
16566,8.808760188020498
16567,7.412718917001605
16568,6.325317339044955
16569,5.46176802081674
16570,4.764529184642528
16571,4.193434033027419
16572,3.7197538817158486
16573,3.3225001781016075
16574,2.986049924755143
16575,2.69857962396336
16576,2.4510077421910004
16577,2.23626535976379
16578,2.0487835567745876
16579,1.8841269276630632
16580,1.7387274805895494
16581,1.6096886800215724
16582,1.4946392680245526
16583,1.391622918149933
16584,1.2990140226454836
16585,1.2154527706789262
16586,1.139794626842754
16587,1.0710706713071376
16588,1.0084562121274114
16589,0.9512457546693205
16590,0.8988328978716204
16591,0.8506940792076316
16592,0.8063753485792449
16593,0.7654815427331855
16594,0.7276673747673388
16595,0.6926300610169579
16596,0.6601031894098938
16597,0.6298515959572355
16598,0.6016670642557923
16599,0.5753647002689922
16600,0.5507798638353252
16601,0.527765561268186
16602,0.5061902215072638
16603,0.48593579265129494
16604,0.4668961071723194
16605,0.44897547331309057
16606,0.4320874575864137
16607,0.4161538293010303
16608,0.4011036429234688
16609,0.38687243807459115
16610,0.3734015402312053
16611,0.3606374478961394
16612,0.34853129422559376
16613,0.3370383729479213
16614,0.3261177199435992
16615,0.31573174313824565
16616,0.3058458944344049
16617,0.29642837831004676
16618,0.28744989247209546
16619,0.27888339659587164
16620,0.27070390572596786
16621,0.2628883053768211
16622,0.25541518576568933
16623,0.24826469294743764
16624,0.24141839490908695
16625,0.2348591609295614
16626,0.22857105272309733
16627,0.22253922606840737
16628,0.21674984178439174
16629,0.21118998505058562
16630,0.20584759218980445
16631,0.20071138413407721
16632,0.19577080588531012
16633,0.19101597136092563
16634,0.18643761308363277
16635,0.1820270362348808
16636,0.1777760766445086
16637,0.17367706233564573
16638,0.1697227782849397
16639,0.16590643409432637
16640,0.1622216343024589
16641,0.15866235109218885
16642,0.15522289917548224
16643,0.15189791265936095
16644,0.14868232371616577
16645,0.14557134289898957
16646,0.14256044095876078
16647,0.13964533203337334
16648,0.13682195809174544
16649,0.13408647452679345
16650,0.1314352368013019
16651,0.12886478805960083
16652,0.12637184762597894
16653,0.12395330031799107
16654,0.12160618650928527
16655,0.1193276928824288
16656,0.11711514381748413
16657,0.1149659933668219
16658,0.11287781777098126
16659,0.11084830847424787
16660,0.10887526560215532
16661,0.1069565918662973
16662,0.10509028686472484
16663,0.1032744417488423
16664,0.10150723423008891
16665,0.09978692390186825
16666,0.09811184785417247
16667,0.0964804165601314
16668,0.09489111001537827
16669,0.09334247411261273
16670,0.09183311723511264
16671,0.0903617070541986
16672,0.08892696751680979
16673,0.0875276760103814
16674,0.08616266069319493
16675,0.08483079797924416
16676,0.0835310101674669
16677,0.08226226320594739
16678,0.08102356458236926
16679,0.07981396133262635
16680,0.07863253816008466
16681,0.07747841565851861
16682,0.0763507486322301
16683,0.07524872450732888
16684,0.0741715618285444
16685,0.07311850883635457
16686,0.07208884211955348
16687,0.071081865338719
16688,0.07009690801634196
16689,0.06913332438966929
16690,0.06819049232256404
16691,0.06726781227293942
16692,0.06636470631253794
16693,0.06548061719604913
16694,0.06461500747673656
16695,0.0637673586659433
16696,0.06293717043399562
16697,0.062123959850193304
16698,0.0613272606597127
16699,0.06054662259538469
16700,0.05978161072243853
16701,0.05903180481441771
16702,0.05829679875857835
16703,0.05757619998919333
16704,0.05686962894726911
16705,0.05617671856527979
16706,0.05549711377559809
16707,0.0548304710413874
16708,0.054176457908788375
16709,0.053534752579298794
16710,0.05290504350131313
16711,0.052287028979847314
16712,0.05168041680352563
16713,0.05108492388796261
16714,0.05050027593472132
16715,0.04992620710507372
16716,0.04936245970783306
16717,0.048808783900566775
16718,0.04826493740353987
16719,0.04773068522576973
16720,0.04720579940261086
16721,0.04669005874431586
16722,0.04618324859505335
16723,0.04568516060188288
16724,0.04519559249322666
16725,0.04471434786638583
16726,0.04424123598368675
16727,0.04377607157685653
16728,0.04331867465925004
16729,0.04286887034556963
16730,0.04242648867873795
16731,0.04199136446360035
16732,0.041563337107151384
16733,0.04114225046499207
16734,0.04072795269374379
16735,0.04032029610915409
16736,0.039919137049646385
16737,0.039524335745072414
16738,0.0391357561904464
16739,0.038753266024442096
16740,0.038376736412448875
16741,0.03800604193399426
16742,0.037641060474343846
16743,0.03728167312010521
16744,0.03692776405866622
16745,0.036579220481306324
16746,0.03623593248983107
16747,0.035897793006580164
16748,0.035564697687673785
16749,0.035236544839362054
16750,0.034913235337352265
16751,0.03459467254899364
16752,0.034280762258203305
16753,0.033971412593023866
16754,0.03366653395570802
16755,0.03336603895522947
16756,0.03306984234212435
16757,0.032777860945570766
16758,0.03249001361261999
16759,0.032206221149495624
16760,0.03192640626487874
16761,0.0316504935151053
16762,0.031378409251199016
16763,0.031110081567673
16764,0.03084544025303103
16765,0.03058441674190359
16766,0.030326944068759538
16767,0.03007295682313177
16768,0.029822391106301572
16769,0.029575184489388784
16770,0.029331275972792836
16771,0.02909060594693788
16772,0.028853116154272284
16773,0.02861874965247877
16774,0.028387450778848584
16775,0.028159165115780704
16776,0.027933839457363108
16777,0.027711421776998802
16778,0.027491861196039694
16779,0.027275107953390183
16780,0.027061113376050737
16781,0.026849829850562383
16782,0.02664121079532703
16783,0.026435210633767647
16784,0.02623178476830273
16785,0.026030889555105408
16786,0.025832482279620414
16787,0.025636521132812874
16788,0.025442965188125305
16789,0.025251774379115473
16790,0.025062909477757148
16791,0.02487633207337616
16792,0.02469200455220404
16793,0.024509890077527432
16794,0.02432995257041317
16795,0.024152156690991404
16796,0.023976467820275467
16797,0.023802852042504825
16798,0.023631276127990805
16799,0.02346170751644959
16800,0.023294114300808178
16801,0.023128465211465575
16802,0.022964729600996946
16803,0.02280287742928459
16804,0.02264287924906344
16805,0.022484706191867546
16806,0.022328329954364384
16807,0.022173722785065752
16808,0.02202085747140222
16809,0.02186970732715112
16810,0.021720246180205557
16811,0.02157244836067578
16812,0.021426288689309934
16813,0.021281742466227986
16814,0.021138785459955133
16815,0.020997393896749587
16816,0.02085754445021205
16817,0.020719214231171464
16818,0.020582380777836765
16819,0.020447022046207054
16820,0.020313116400733338
16821,0.02018064260522272
16822,0.020049579813979205
16823,0.01991990756317405
16824,0.01979160576243742
16825,0.019664654686667036
16826,0.01953903496804525
16827,0.019414727588260735
16828,0.01929171387092626
16829,0.019169975474189388
16830,0.019049494383529333
16831,0.018930252904733342
16832,0.018812233657050835
16833,0.01869541956651646
16834,0.018579793859440048
16835,0.01846534005605712
16836,0.0183520419643364
16837,0.018239883673939052
16838,0.018128849550326193
16839,0.018018924229009872
16840,0.017910092609944132
16841,0.017802339852051586
16842,0.017695651367882734
16843,0.017590012818402872
16844,0.017485410107904824
16845,0.01738182937904256
16846,0.0172792570079838
16847,0.017177679599676626
16848,0.017077083983228925
16849,0.01697745720739628
16850,0.01687878653617565
16851,0.016781059444502838
16852,0.016684263614049254
16853,0.01658838692911765
16854,0.01649341747263175
16855,0.01639934352221924
16856,10522610.418914178
16857,1032.9135871338055
16858,261.15424347538993
16859,116.61056372231961
16860,65.79047880188538
16861,42.204277611234865
16862,29.367186116407545
16863,21.61492977227755
16864,16.576874447640904
16865,13.118831271203316
16866,10.642725378484563
16867,8.808904302173577
16868,7.412851031641521
16869,6.325439298831687
16870,5.46188127540813
16871,4.76463489395801
16872,4.193533139637375
16873,3.7198471619524973
16874,3.322588278980307
16875,2.9861333911846737
16876,2.6986589191570323
16877,2.45108326322029
16878,2.236337449578664
16879,2.0488525136118487
16880,1.8841930124954407
16881,1.7387909230855663
16882,1.609749683359726
16883,1.4946980128163105
16884,1.391679565662442
16885,1.2990687174688336
16886,1.2155056429490154
16887,1.139845794105746
16888,1.0711202400926851
16889,1.0085042792835879
16890,0.9512924085012929
16891,0.8988782191177038
16892,0.8507381418798167
16893,0.806418220690171
16894,0.7655232869274865
16895,0.7277080488720653
16896,0.6926697185232157
16897,0.6601418798957602
16898,0.6298893654603391
16899,0.601703955602581
16900,0.5754007533665924
16901,0.550815115930979
16902,0.5278000471804959
16903,0.5062239738328409
16904,0.48596884194988654
16905,0.4669284821330495
16906,0.44900720090408
16907,0.43211856318973424
16908,0.416184336834685
16909,0.4011335749518668
16910,0.3869018159087956
16911,0.3734303840200688
16912,0.36066577670930455
16913,0.34855912612921386
16914,0.33706572507385446
16915,0.32614460855273975
16916,0.3157581836785786
16917,0.30587190159430294
16918,0.2964539660672695
16919,0.2874750741389004
16920,0.2789081848606018
16921,0.2707283126914406
16922,0.2629123425958088
16923,0.2554388642737535
16924,0.24828802329334826
16925,0.24144138718303834
16926,0.23488182478937264
16927,0.22859339741856818
16928,0.22256126046398272
16929,0.21677157438027422
16930,0.2112114240024216
16931,0.2058687453270579
16932,0.200732258977195
16933,0.19579140966177272
16934,0.1910363110202691
16935,0.18645769531152012
16936,0.1820468674662942
16937,0.1777956630761267
16938,0.17369640993746727
16939,0.16974189281120622
16940,0.16592532109379526
16941,0.1622402991280721
16942,0.15868079891017955
16943,0.15524113497395808
16944,0.1519159412563997
16945,0.14870014976745644
16946,0.14558897090504871
16947,0.14257787527175256
16948,0.13966257686355898
16949,0.13683901751358593
16950,0.13410335248472752
16951,0.13145193711522024
16952,0.128881314430035
16953,0.12638820363902278
16954,0.12396948944997131
16955,0.121622212131196
16956,0.11934355826414443
16957,0.11713085213176373
16958,0.11498154769311716
16959,0.11289322109905993
16960,0.1108635637076426
16961,0.10889037556144855
16962,0.10697155929225131
16963,0.10510511442126518
16964,0.10328913202590355
16965,0.10152178974632944
16966,0.09980134710726216
16967,0.09812614113248418
16968,0.09649458223128024
16969,0.09490515033769828
16970,0.09335639128501325
16971,0.09184691339914518
16972,0.0903753842960345
16973,0.08894052786913337
16974,0.08754112145420297
16975,0.08617599315958754
16976,0.08484401935100803
16977,0.08354412228072518
16978,0.08227526785167628
16979,0.08103646350786622
16980,0.07982675624291892
16981,0.07864523071928299
16982,0.0774910074911143
16983,0.07636324132434397
16984,0.07526111960790995
16985,0.0741838608505224
16986,0.07313071325774818
16987,0.07210095338453616
16988,0.07109388485864462
16989,0.07010883717073173
16990,0.06914516452716189
16991,0.06820224476183061
16992,0.06727947830356497
16993,0.06637628719587041
16994,0.06549211416601783
16995,0.06462642174064118
16996,0.06377869140521465
16997,0.06294842280492947
16998,0.06213513298465835
16999,0.06133835566583383
17000,0.060557640558202425
17001,0.05979255270454585
17002,0.059042671856574976
17003,0.05830759188030737
17004,0.05758692018935131
17005,0.056880277204603404
17006,0.056187295838964084
17007,0.05550762100575094
17008,0.05484090914957359
17009,0.05418682779850397
17010,0.053545055136440416
17011,0.052915279594632145
17012,0.0522971994613894
17013,0.05169052250905637
17014,0.05109496563737963
17015,0.05051025453245342
17016,0.049936123340467646
17017,0.04937231435552812
17018,0.048818577720858
17019,0.04827467114273
17020,0.047740359616510436
17021,0.04721541516423368
17022,0.046699616583153164
17023,0.04619274920474967
17024,0.045694604663696944
17025,0.04520498067632459
17026,0.04472368082812562
17027,0.04425051436989446
17028,0.04378529602209449
17029,0.04332784578707722
17030,0.04287798876879463
17031,0.04243555499966465
17032,0.04200037927426669
17033,0.04157230098956132
17034,0.041151163991341055
17035,0.04073681642663794
17036,0.04032911060182329
17037,0.039927902846151456
17038,0.03953305338050663
17039,0.03914442619113151
17040,0.03876188890811897
17041,0.03838531268846305
17042,0.03801457210347646
17043,0.03764954503038567
17044,0.03729011254793023
17045,0.03693615883579643
17046,0.03658757107772432
17047,0.03624423936813787
17048,0.03590605662214905
17049,0.03557291848880006
17050,0.03524472326740896
17051,0.03492137182689322
17052,0.03460276752795074
17053,0.03428881614798242
17054,0.03397942580864621
17055,0.033674506905938574
17056,0.03337397204270201
17057,0.0330777359634635
17058,0.03278571549151098
17059,0.032497829468121596
17060,0.03221399869385807
17061,0.031934145871851
17062,0.03165819555299367
17063,0.031386074082972275
17064,0.031117709551065055
17065,0.0308530317406411
17066,0.030591972081294008
17067,0.030334463602551216
17068,0.030080440889097438
17069,0.029829840037456836
17070,0.029582598614081003
17071,0.02933865561478801
17072,0.029097951425505454
17073,0.028860427784268054
17074,0.028626027744425853
17075,0.028394695639016528
17076,0.02816637704626287
17077,0.02794101875615222
17078,0.02771856873806084
17079,0.027498976109386106
17080,0.02728219110514851
17081,0.027068165048533658
17082,0.026856850322335236
17083,0.02664820034127382
17084,0.02644216952515566
17085,0.02623871327284569
17086,0.026037787937025242
17087,0.025839350799707776
17088,0.025643360048486257
17089,0.02544977475348895
17090,0.025258554845016004
17091,0.025069661091839023
17092,0.024883055080135972
17093,0.02469869919304359
17094,0.024516556590805788
17095,0.02433659119149757
17096,0.024158767652307112
17097,0.023983051351354603
17098,0.023809408370034188
17099,0.02363780547585872
17100,0.023468210105791757
17101,0.02330059035005263
17102,0.02313491493637668
17103,0.022971153214718584
17104,0.02280927514238238
17105,0.02264925126956616
17106,0.022491052725307735
17107,0.02233465120381812
17108,0.022180018951191628
17109,0.02202712875247958
17110,0.021875953919117508
17111,0.02172646827669347
17112,0.021578646153048664
17113,0.021432462366697512
17114,0.021287892215560888
17115,0.02114491146599885
17116,0.021003496342137773
17117,0.02086362351547921
17118,0.020725270094785
17119,0.02058841361622839
17120,0.02045303203380367
17121,0.020319103709987265
17122,0.020186607406641393
17123,0.020055522276154338
17124,0.01992582785281019
17125,0.01979750404438003
17126,0.019670531123930034
17127,0.019544889721838033
17128,0.019420560818014722
17129,0.019297525734320944
17130,0.0191757661271779
17131,0.019055263980363564
17132,0.01893600159798859
17133,0.018817961597650028
17134,0.018701126903753904
17135,0.018585480741004804
17136,0.01847100662805591
17137,0.01835768837131616
17138,0.018245510058909023
17139,0.018134456054779684
17140,0.018024510992945587
17141,0.01791565977188716
17142,0.017807887549074003
17143,0.017701179735623865
17144,0.017595521991089175
17145,0.017490900218369448
17146,0.017387300558744576
17147,0.017284709387027072
17148,0.017183113306828375
17149,0.017082499145937985
17150,0.016982853951811032
17151,0.01688416498716166
17152,0.01678641972566017
17153,0.01668960584772954
17154,0.016593711236440833
17155,0.016498723973502563
17156,0.01640463233534341
17157,10522610.57758386
17158,1032.9151581207611
17159,261.1550328767956
17160,116.61109086412206
17161,65.79087448687923
17162,42.20459431718804
17163,29.367450125862685
17164,21.61515611989886
17165,16.577072537132214
17166,13.119007375179496
17167,10.642883889655932
17168,8.809048416326656
17169,7.412983146281436
17170,6.325561258618419
17171,5.461994529999521
17172,4.764740603273492
17173,4.19363224624733
17174,3.719940442189145
17175,3.322676379859007
17176,2.9862168576142047
17177,2.6987382143507053
17178,2.45115878424958
17179,2.236409539393538
17180,2.04892147044911
17181,1.8842590973278186
17182,1.7388543655815833
17183,1.60981068669788
17184,1.4947567576080685
17185,1.3917362131749513
17186,1.2991234122921838
17187,1.215558515219105
17188,1.1398969613687382
17189,1.071169808878233
17190,1.0085523464397643
17191,0.9513390623332655
17192,0.8989235403637872
17193,0.8507822045520016
17194,0.8064610928010972
17195,0.7655650311217875
17196,0.7277487229767918
17197,0.6927093760294738
17198,0.6601805703816266
17199,0.6299271349634427
17200,0.6017408469493697
17201,0.5754368064641924
17202,0.5508503680266329
17203,0.5278345330928058
17204,0.506257726158418
17205,0.4860018912484781
17206,0.46696085709377955
17207,0.44903892849506943
17208,0.4321496687930548
17209,0.41621484436833966
17210,0.40116350698026493
17211,0.38693119374300006
17212,0.3734592278089323
17213,0.3606941055224697
17214,0.34858695803283396
17215,0.3370930771997876
17216,0.3261714971618802
17217,0.31578462421891157
17218,0.30589790875420103
17219,0.2964795538244922
17220,0.2875002558057054
17221,0.2789329731253321
17222,0.2707527196569133
17223,0.2629363798147966
17224,0.25546254278181774
17225,0.2483113536392589
17226,0.2414643794569897
17227,0.23490448864918384
17228,0.22861574211403898
17229,0.2225832948595581
17230,0.21679330697615673
17231,0.2112328629542576
17232,0.20588989846431135
17233,0.20075313382031276
17234,0.1958120134382353
17235,0.19105665067961253
17236,0.1864777775394075
17237,0.18206669869770753
17238,0.1778152495077448
17239,0.17371575753928878
17240,0.1697610073374727
17241,0.16594420809326416
17242,0.16225896395368536
17243,0.1586992467281703
17244,0.1552593707724339
17245,0.1519339698534385
17246,0.1487179758187471
17247,0.14560659891110783
17248,0.14259530958474434
17249,0.13967982169374463
17250,0.1368560769354264
17251,0.13412023044266158
17252,0.13146863742913856
17253,0.12889784080046915
17254,0.1264045596520666
17255,0.12398567858195153
17256,0.12163823775310674
17257,0.11935942364586008
17258,0.11714656044604332
17259,0.11499710201941245
17260,0.11290862442713855
17261,0.11087881894103728
17262,0.10890548552074178
17263,0.1069865267182053
17264,0.10511994197780551
17265,0.10330382230296475
17266,0.10153634526257
17267,0.09981577031265604
17268,0.09814043441079588
17269,0.09650874790242908
17270,0.09491919066001826
17271,0.09337030845741374
17272,0.09186070956317771
17273,0.0903890615378704
17274,0.08895408822145694
17275,0.08755456689802452
17276,0.08618932562598013
17277,0.0848572407227719
17278,0.08355723439398342
17279,0.08228827249740517
17280,0.08104936243336319
17281,0.0798395511532115
17282,0.0786579232784813
17283,0.07750359932370998
17284,0.07637573401645784
17285,0.075273514708491
17286,0.0741961598725004
17287,0.07314291767914179
17288,0.07211306464951885
17289,0.07110590437857026
17290,0.07012076632512147
17291,0.06915700466465448
17292,0.06821399720109719
17293,0.06729114433419053
17294,0.06638786807920288
17295,0.06550361113598654
17296,0.0646378360045458
17297,0.06379002414448601
17298,0.06295967517586333
17299,0.062146306119123404
17300,0.061349450671954964
17301,0.060568658521020155
17302,0.05980349468665317
17303,0.05905353889873224
17304,0.058318385002036385
17305,0.057597640389509284
17306,0.05689092546193769
17307,0.05619787311264839
17308,0.05551812823590379
17309,0.05485134725775977
17310,0.05419719768821956
17311,0.053555357693582044
17312,0.05292551568795117
17313,0.05230736994293149
17314,0.05170062821458711
17315,0.05110500738679663
17316,0.05052023313018552
17317,0.04994603957586157
17318,0.04938216900322319
17319,0.04882837154114923
17320,0.04828440488192013
17321,0.04775003400725113
17322,0.04722503092585651
17323,0.046709174421990476
17324,0.04620224981444599
17325,0.04570404872551102
17326,0.04521436885942253
17327,0.04473301378986542
17328,0.04425979275610219
17329,0.04379452046733245
17330,0.043337016914904415
17331,0.04288710719201962
17332,0.04244462132059135
17333,0.042009394084933024
17334,0.04158126487197126
17335,0.04116007751769003
17336,0.04074568015953209
17337,0.04033792509449248
17338,0.03993666864265652
17339,0.03954177101594085
17340,0.03915309619181662
17341,0.03877051179179585
17342,0.03839388896447722
17343,0.038023102272958645
17344,0.0376580295864275
17345,0.037298551975755254
17346,0.036944553612926645
17347,0.0365959216741423
17348,0.03625254624644468
17349,0.035914320237717935
17350,0.03558113928992634
17351,0.035252901695455884
17352,0.034929508316434175
17353,0.03461086250690785
17354,0.034296870037761516
17355,0.03398743902426857
17356,0.03368247985616912
17357,0.03338190513017455
17358,0.03308562958480265
17359,0.03279357003745119
17360,0.03250564532362321
17361,0.03222177623822051
17362,0.031941885478823255
17363,0.031665897590882036
17364,0.03139373891474553
17365,0.031125337534457117
17366,0.030860623228251175
17367,0.030599527420684423
17368,0.030341983136342898
17369,0.030087924955063114
17370,0.029837288968612097
17371,0.029590012738773225
17372,0.02934603525678318
17373,0.029105296904073034
17374,0.028867739414263825
17375,0.028633305836372924
17376,0.02840194049918448
17377,0.028173588976745045
17378,0.02794819805494133
17379,0.027725715699122876
17380,0.027506091022732507
17381,0.027289274256906835
17382,0.027075216721016575
17383,0.02686387079410809
17384,0.02665518988722062
17385,0.026449128416543684
17386,0.026245641777388643
17387,0.026044686318945083
17388,0.025846219319795142
17389,0.025650198964159647
17390,0.025456584318852588
17391,0.025265335310916525
17392,0.025076412705920897
17393,0.024889778086895784
17394,0.024705393833883142
17395,0.02452322310408415
17396,0.024343229812581964
17397,0.024165378613622814
17398,0.023989634882433736
17399,0.023815964697563557
17400,0.023644334823726635
17401,0.02347471269513392
17402,0.023307066399297076
17403,0.023141364661287793
17404,0.022977576828440222
17405,0.022815672855480165
17406,0.022655623290068882
17407,0.022497399258747927
17408,0.022340972453271855
17409,0.022186315117317505
17410,0.022033400033556937
17411,0.0218822005110839
17412,0.021732690373181377
17413,0.02158484394542155
17414,0.021438636044085094
17415,0.02129404196489379
17416,0.021151037472042562
17417,0.02100959878752596
17418,0.020869702580746375
17419,0.02073132595839853
17420,0.020594446454620018
17421,0.020459042021400285
17422,0.020325091019241185
17423,0.02019257220806007
17424,0.020061464738329468
17425,0.01993174814244633
17426,0.01980340232632264
17427,0.01967640756119303
17428,0.019550744475630818
17429,0.01942639404776871
17430,0.019303337597715624
17431,0.019181556780166413
17432,0.019061033577197795
17433,0.018941750291243845
17434,0.018823689538249217
17435,0.018706834240991347
17436,0.018591167622569557
17437,0.018476673200054708
17438,0.01836333477829592
17439,0.018251136443878997
17440,0.018140062559233172
17441,0.0180300977568813
17442,0.01792122693383019
17443,0.017813435246096423
17444,0.017706708103364995
17445,0.01760103116377548
17446,0.017496390328834075
17447,0.017392771738446593
17448,0.01729016176607034
17449,0.01718854701398012
17450,0.017087914308647048
17451,0.016988250696225785
17452,0.016889543438147664
17453,0.0167917800068175
17454,0.016694948081409828
17455,0.016599035543764018
17456,0.016504030474373377
17457,0.01640992114846758
17458,10522610.736253543
17459,1032.9167291077172
17460,261.15582227820124
17461,116.61161800592451
17462,65.7912701718731
17463,42.204911023141214
17464,29.367714135317826
17465,21.61538246752017
17466,16.57727062662352
17467,13.119183479155675
17468,10.643042400827296
17469,8.80919253047973
17470,7.4131152609213515
17471,6.325683218405151
17472,5.462107784590911
17473,4.764846312588974
17474,4.193731352857285
17475,3.7200337224257933
17476,3.3227644807377064
17477,2.986300324043736
17478,2.698817509544377
17479,2.45123430527887
17480,2.2364816292084124
17481,2.048990427286371
17482,1.8843251821601956
17483,1.7389178080776
17484,1.609871690036034
17485,1.4948155023998264
17486,1.3917928606874606
17487,1.2991781071155335
17488,1.2156113874891943
17489,1.1399481286317301
17490,1.0712193776637808
17491,1.0086004135959405
17492,0.9513857161652379
17493,0.8989688616098707
17494,0.8508262672241866
17495,0.8065039649120237
17496,0.7656067753160887
17497,0.7277893970815185
17498,0.6927490335357318
17499,0.660219260867493
17500,0.6299649044665464
17501,0.6017777382961584
17502,0.5754728595617925
17503,0.5508856201222868
17504,0.527869019005116
17505,0.5062914784839951
17506,0.4860349405470697
17507,0.46699323205450965
17508,0.44907065608605884
17509,0.43218077439637537
17510,0.4162453519019944
17511,0.401193439008663
17512,0.38696057157720454
17513,0.37348807159779585
17514,0.3607224343356349
17515,0.3486147899364542
17516,0.3371204293257208
17517,0.3261983857710208
17518,0.3158110647592446
17519,0.3059239159140991
17520,0.296505141581715
17521,0.28752543747251036
17522,0.27895776139006234
17523,0.27077712662238607
17524,0.26296041703378437
17525,0.25548622128988197
17526,0.24833468398516953
17527,0.241487371730941
17528,0.23492715250899504
17529,0.22863808680950978
17530,0.2226053292551335
17531,0.21681503957203926
17532,0.2112543019060936
17533,0.20591105160156484
17534,0.2007740086634305
17535,0.19583261721469783
17536,0.19107699033895598
17537,0.1864978597672949
17538,0.18208652992912092
17539,0.1778348359393629
17540,0.1737351051411103
17541,0.1697801218637392
17542,0.16596309509273308
17543,0.1622776287792986
17544,0.158717694546161
17545,0.15527760657090972
17546,0.15195199845047727
17547,0.1487358018700378
17548,0.14562422691716698
17549,0.14261274389773612
17550,0.1396970665239303
17551,0.1368731363572669
17552,0.13413710840059564
17553,0.13148533774305693
17554,0.12891436717090327
17555,0.12642091566511046
17556,0.12400186771393178
17557,0.12165426337501749
17558,0.11937528902757574
17559,0.11716226876032292
17560,0.11501265634570773
17561,0.11292402775521722
17562,0.11089407417443198
17563,0.10892059548003502
17564,0.10700149414415927
17565,0.10513476953434586
17566,0.10331851258002597
17567,0.10155090077881056
17568,0.09983019351804992
17569,0.09815472768910759
17570,0.09652291357357794
17571,0.09493323098233825
17572,0.09338422562981427
17573,0.09187450572721025
17574,0.09040273877970628
17575,0.08896764857378053
17576,0.0875680123418461
